50 0.906638 7 0.090664 10
100 0.862156 7 0.086216 10
150 1.016619 7 0.101662 10
200 1.093752 7 0.109375 10
250 1.170076 7 0.117008 10
300 1.333258 7 0.133326 10
350 1.551807 7 0.155181 10
400 2.170484 7 0.217048 10
450 2.196957 7 0.219696 10
500 2.527466 7 0.252747 10
550 3.202586 7 0.320259 10
600 3.661864 7 0.366186 10
650 3.905993 7 0.390599 10
700 4.505796 7 0.450580 10
750 4.835971 7 0.483597 10
800 5.536134 7 0.553613 10
850 6.031712 7 0.603171 10
900 6.932369 7 0.693237 10
950 7.384712 7 0.738471 10
1000 8.147368 7 0.814737 10
1050 9.042928 7 0.904293 10
1100 9.817117 7 0.981712 10
1150 10.742904 7 1.074290 10
1200 11.784162 7 1.178416 10
1250 12.920928 7 1.292093 10
1300 14.031590 7 1.403159 10
1350 14.831067 7 1.483107 10
1400 16.025126 7 1.602513 10
1450 17.549151 7 1.754915 10
1500 18.901589 7 1.890159 10
