50 1.090346 4 0.109035 10
100 0.985854 4 0.098585 10
150 1.001401 4 0.100140 10
200 1.139012 4 0.113901 10
250 1.454654 4 0.145465 10
300 1.552059 4 0.155206 10
350 1.873740 4 0.187374 10
400 2.173824 4 0.217382 10
450 2.515739 4 0.251574 10
500 2.791394 4 0.279139 10
550 3.631604 4 0.363160 10
600 3.874947 4 0.387495 10
650 4.505541 4 0.450554 10
700 5.188079 4 0.518808 10
750 5.716838 4 0.571684 10
800 6.499414 4 0.649941 10
850 7.307496 4 0.730750 10
900 8.379286 4 0.837929 10
950 9.137484 4 0.913748 10
1000 10.339137 4 1.033914 10
1050 11.424826 4 1.142483 10
1100 12.796348 4 1.279635 10
1150 13.943471 4 1.394347 10
1200 15.354396 4 1.535440 10
1250 16.869866 4 1.686987 10
1300 18.521367 4 1.852137 10
1350 20.206428 4 2.020643 10
1400 22.185598 4 2.218560 10
1450 24.019057 4 2.401906 10
1500 26.248356 4 2.624836 10
