50 0.004846 1 0.000485 10
100 0.031826 1 0.003183 10
150 0.123685 1 0.012368 10
200 0.542899 1 0.054290 10
250 1.469975 1 0.146998 10
300 2.663806 1 0.266381 10
350 4.230474 1 0.423047 10
400 6.289507 1 0.628951 10
450 8.845068 1 0.884507 10
500 12.181513 1 1.218151 10
550 16.222324 1 1.622232 10
600 21.108672 1 2.110867 10
650 26.754689 1 2.675469 10
700 33.405658 1 3.340566 10
750 41.160480 1 4.116048 10
800 49.896600 1 4.989660 10
850 59.697366 1 5.969737 10
900 70.806742 1 7.080674 10
950 83.249789 1 8.324979 10
1000 97.297216 1 9.729722 10
1050 112.594585 1 11.259458 10
1100 129.587000 1 12.958700 10
1150 148.054800 1 14.805480 10
1200 168.031301 1 16.803130 10
1250 189.758641 1 18.975864 10
1300 213.395253 1 21.339525 10
1350 239.191408 1 23.919141 10
1400 266.328593 1 26.632859 10
1450 296.156876 1 29.615688 10
1500 327.762412 1 32.776241 10
