50 0.119752 2 0.011975 10
100 0.126981 2 0.012698 10
150 0.282798 2 0.028280 10
200 0.544348 2 0.054435 10
250 0.917921 2 0.091792 10
300 1.452150 2 0.145215 10
350 2.171144 2 0.217114 10
400 3.155506 2 0.315551 10
450 4.347973 2 0.434797 10
500 5.826223 2 0.582622 10
550 7.613651 2 0.761365 10
600 9.729528 2 0.972953 10
650 12.172035 2 1.217203 10
700 15.000396 2 1.500040 10
750 18.311344 2 1.831134 10
800 22.012591 2 2.201259 10
850 26.192063 2 2.619206 10
900 30.858504 2 3.085850 10
950 35.959793 2 3.595979 10
1000 41.718385 2 4.171839 10
1050 48.061275 2 4.806128 10
1100 55.115680 2 5.511568 10
1150 62.711973 2 6.271197 10
1200 71.028935 2 7.102893 10
1250 79.911344 2 7.991134 10
1300 89.644211 2 8.964421 10
1350 100.103788 2 10.010379 10
1400 111.390412 2 11.139041 10
1450 123.548412 2 12.354841 10
1500 136.439167 2 13.643917 10
