50 0.081449 4 0.008145 10
100 0.317932 4 0.031793 10
150 0.482580 4 0.048258 10
200 0.684988 4 0.068499 10
250 0.822841 4 0.082284 10
300 0.981121 4 0.098112 10
350 1.253569 4 0.125357 10
400 1.498928 4 0.149893 10
450 1.840066 4 0.184007 10
500 2.447681 4 0.244768 10
550 2.936699 4 0.293670 10
600 3.567510 4 0.356751 10
650 3.973525 4 0.397353 10
700 4.502695 4 0.450270 10
750 5.350433 4 0.535043 10
800 6.168822 4 0.616882 10
850 7.767671 4 0.776767 10
900 7.969119 4 0.796912 10
950 9.128574 4 0.912857 10
1000 10.497725 4 1.049773 10
1050 12.467330 4 1.246733 10
1100 13.406106 4 1.340611 10
1150 14.683261 4 1.468326 10
1200 17.432946 4 1.743295 10
1250 18.461806 4 1.846181 10
1300 20.476500 4 2.047650 10
1350 21.809286 4 2.180929 10
1400 24.359291 4 2.435929 10
1450 26.917546 4 2.691755 10
1500 29.053686 4 2.905369 10
