50 0.229484 3 0.022948 10
100 0.146525 3 0.014652 10
150 0.288937 3 0.028894 10
200 0.512696 3 0.051270 10
250 0.799086 3 0.079909 10
300 1.199097 3 0.119910 10
350 1.747394 3 0.174739 10
400 2.434385 3 0.243439 10
450 3.357287 3 0.335729 10
500 4.374660 3 0.437466 10
550 5.672236 3 0.567224 10
600 7.212641 3 0.721264 10
650 8.904216 3 0.890422 10
700 11.032541 3 1.103254 10
750 13.271840 3 1.327184 10
800 15.937264 3 1.593726 10
850 18.729083 3 1.872908 10
900 21.894019 3 2.189402 10
950 25.562999 3 2.556300 10
1000 29.431141 3 2.943114 10
1050 33.939270 3 3.393927 10
1100 38.679690 3 3.867969 10
1150 44.143552 3 4.414355 10
1200 49.530512 3 4.953051 10
1250 55.804836 3 5.580484 10
1300 62.462591 3 6.246259 10
1350 69.474847 3 6.947485 10
1400 77.317708 3 7.731771 10
1450 85.641774 3 8.564177 10
1500 94.167921 3 9.416792 10
