50 0.144497 7 0.014450 10
100 0.523635 7 0.052363 10
150 0.606490 7 0.060649 10
200 1.209334 7 0.120933 10
250 1.660999 7 0.166100 10
300 3.843543 7 0.384354 10
350 4.352797 7 0.435280 10
400 3.464695 7 0.346470 10
450 4.563510 7 0.456351 10
500 16.083396 7 1.608340 10
550 8.517580 7 0.851758 10
600 8.356275 7 0.835628 10
650 9.116119 7 0.911612 10
700 12.940543 7 1.294054 10
750 14.823464 7 1.482346 10
800 16.386641 7 1.638664 10
850 21.221624 7 2.122162 10
900 23.170781 7 2.317078 10
950 25.771479 7 2.577148 10
1000 30.845739 7 3.084574 10
1050 39.213790 7 3.921379 10
1100 41.296606 7 4.129661 10
1150 44.731653 7 4.473165 10
1200 51.303156 7 5.130316 10
1250 67.352004 7 6.735200 10
1300 60.666153 7 6.066615 10
1350 64.362791 7 6.436279 10
1400 72.744876 7 7.274488 10
1450 74.769670 7 7.476967 10
1500 85.306588 7 8.530659 10
