50 0.912766 3 0.091277 10
100 0.556474 3 0.055647 10
150 0.850268 3 0.085027 10
200 1.003995 3 0.100400 10
250 1.286565 3 0.128657 10
300 1.319947 3 0.131995 10
350 1.482300 3 0.148230 10
400 1.854592 3 0.185459 10
450 2.396637 3 0.239664 10
500 2.798652 3 0.279865 10
550 3.299100 3 0.329910 10
600 3.940537 3 0.394054 10
650 4.501390 3 0.450139 10
700 5.261770 3 0.526177 10
750 6.302770 3 0.630277 10
800 6.963459 3 0.696346 10
850 7.832911 3 0.783291 10
900 9.203324 3 0.920332 10
950 10.123746 3 1.012375 10
1000 11.381753 3 1.138175 10
1050 12.980468 3 1.298047 10
1100 14.317310 3 1.431731 10
1150 16.047950 3 1.604795 10
1200 17.835615 3 1.783562 10
1250 19.754229 3 1.975423 10
1300 21.680989 3 2.168099 10
1350 24.117478 3 2.411748 10
1400 26.353714 3 2.635371 10
1450 28.602719 3 2.860272 10
1500 31.533914 3 3.153391 10
