100 0.135101 1 0.013510 10
200 1.150387 1 0.115039 10
300 6.068324 1 0.606832 10
400 18.822738 1 1.882274 10
500 41.101351 1 4.110135 10
600 73.697975 1 7.369798 10
700 117.232674 1 11.723267 10
800 173.767313 1 17.376731 10
900 249.227069 1 24.922707 10
1000 335.647372 1 33.564737 10
1100 441.931238 1 44.193124 10
1200 572.563375 1 57.256338 10
1300 747.264535 1 74.726453 10
1400 918.740816 1 91.874082 10
1500 1127.909407 1 112.790941 10
1600 1362.469152 1 136.246915 10
1700 1637.872020 1 163.787202 10
1800 1940.954280 1 194.095428 10
1900 2277.509959 1 227.750996 10
2000 2643.054037 1 264.305404 10
