100 0.106415 2 0.010642 10
200 0.824559 2 0.082456 10
300 3.015250 2 0.301525 10
400 9.695703 2 0.969570 10
500 24.642294 2 2.464229 10
600 45.193667 2 4.519367 10
700 73.556279 2 7.355628 10
800 106.678434 2 10.667843 10
900 155.989359 2 15.598936 10
1000 217.719717 2 21.771972 10
1100 285.315534 2 28.531553 10
1200 378.215157 2 37.821516 10
1300 473.663553 2 47.366355 10
1400 590.989578 2 59.098958 10
1500 727.943091 2 72.794309 10
1600 881.312779 2 88.131278 10
1700 1050.949004 2 105.094900 10
1800 1261.718976 2 126.171898 10
1900 1474.848046 2 147.484805 10
2000 1749.667451 2 174.966745 10
