100 0.268977 1 0.026898 10
200 2.420722 1 0.242072 10
300 10.050668 1 1.005067 10
400 29.451075 1 2.945107 10
500 65.349796 1 6.534980 10
600 121.726354 1 12.172635 10
700 205.768320 1 20.576832 10
800 317.023595 1 31.702359 10
900 464.698936 1 46.469894 10
1000 647.196831 1 64.719683 10
1100 867.734800 1 86.773480 10
1200 1135.175553 1 113.517555 10
1300 1448.103557 1 144.810356 10
1400 1814.579015 1 181.457902 10
1500 2238.680405 1 223.868040 10
1600 2729.112318 1 272.911232 10
1700 3275.829027 1 327.582903 10
1800 3892.947793 1 389.294779 10
1900 4584.084080 1 458.408408 10
2000 5358.190435 1 535.819043 10
