100 1.103021 16 0.110302 10
200 1.363880 16 0.136388 10
300 2.968966 16 0.296897 10
400 4.243086 16 0.424309 10
500 6.397305 16 0.639731 10
600 7.753296 16 0.775330 10
700 8.126438 16 0.812644 10
800 9.385517 16 0.938552 10
900 12.515904 16 1.251590 10
1000 12.889719 16 1.288972 10
1100 14.748914 16 1.474891 10
1200 15.955246 16 1.595525 10
1300 19.669892 16 1.966989 10
1400 20.847569 16 2.084757 10
1500 23.796368 16 2.379637 10
1600 26.477933 16 2.647793 10
1700 28.286253 16 2.828625 10
1800 30.541705 16 3.054170 10
1900 33.960458 16 3.396046 10
2000 36.611381 16 3.661138 10
