100 0.303878 4
200 0.917279 4
300 1.064119 4
400 1.189136 4
500 1.133855 4
600 1.127103 4
700 1.221937 4
800 1.213336 4
900 1.220701 4
1000 1.256405 4
1100 1.270450 4
1200 1.253954 4
1300 1.271789 4
1400 1.273097 4
1500 0.512937 4
1600 1.295458 4
1700 1.300096 4
1800 1.325122 4
1900 1.342953 4
2000 1.327869 4
