100 0.030847 2 0.003085 10
200 0.139450 2 0.013945 10
300 0.389425 2 0.038943 10
400 1.270170 2 0.127017 10
500 2.303862 2 0.230386 10
600 3.514157 2 0.351416 10
700 4.619685 2 0.461969 10
800 6.435733 2 0.643573 10
900 8.066248 2 0.806625 10
1000 10.054615 2 1.005462 10
1100 12.018759 2 1.201876 10
1200 14.709888 2 1.470989 10
1300 16.980282 2 1.698028 10
1400 19.785472 2 1.978547 10
1500 23.196330 2 2.319633 10
1600 25.885851 2 2.588585 10
1700 28.851079 2 2.885108 10
1800 32.155848 2 3.215585 10
1900 35.691922 2 3.569192 10
2000 40.076158 2 4.007616 10
