100 0.408770 8 0.040877 10
200 0.677442 8 0.067744 10
300 1.575879 8 0.157588 10
400 2.864381 8 0.286438 10
500 4.133591 8 0.413359 10
600 3.999624 8 0.399962 10
700 5.876296 8 0.587630 10
800 7.499875 8 0.749988 10
900 8.379875 8 0.837987 10
1000 10.276597 8 1.027660 10
1100 12.185214 8 1.218521 10
1200 13.844647 8 1.384465 10
1300 15.974088 8 1.597409 10
1400 18.644434 8 1.864443 10
1500 21.136767 8 2.113677 10
1600 23.096344 8 2.309634 10
1700 25.814754 8 2.581475 10
1800 28.139488 8 2.813949 10
1900 30.938993 8 3.093899 10
2000 34.353471 8 3.435347 10
