100 0.034516 16
200 0.204890 16
300 0.296185 16
400 0.431177 16
500 0.457544 16
600 0.558642 16
700 0.712959 16
800 0.821546 16
900 0.789201 16
1000 0.937179 16
1100 0.982877 16
1200 1.078298 16
1300 1.023187 16
1400 1.138993 16
1500 1.160942 16
1600 1.161832 16
1700 1.220604 16
1800 1.273346 16
1900 1.260734 16
2000 1.312368 16
