100 0.029099 2 0.002910 10
200 0.158621 2 0.015862 10
300 0.412533 2 0.041253 10
400 1.084598 2 0.108460 10
500 2.140248 2 0.214025 10
600 3.235324 2 0.323532 10
700 4.554227 2 0.455423 10
800 6.287142 2 0.628714 10
900 7.658345 2 0.765834 10
1000 9.632438 2 0.963244 10
1100 11.813416 2 1.181342 10
1200 13.914884 2 1.391488 10
1300 16.492524 2 1.649252 10
1400 19.137741 2 1.913774 10
1500 22.353728 2 2.235373 10
1600 25.076994 2 2.507699 10
1700 27.988090 2 2.798809 10
1800 31.539746 2 3.153975 10
1900 34.893013 2 3.489301 10
2000 39.238214 2 3.923821 10
