100 0.226741 64 0.022674 10
200 0.273016 64 0.027302 10
300 0.380369 64 0.038037 10
400 0.647685 64 0.064769 10
500 0.990003 64 0.099000 10
600 1.419968 64 0.141997 10
700 2.032342 64 0.203234 10
800 2.734008 64 0.273401 10
900 4.656272 64 0.465627 10
1000 4.213788 64 0.421379 10
1100 6.786239 64 0.678624 10
1200 8.129830 64 0.812983 10
1300 11.988037 64 1.198804 10
1400 14.064670 64 1.406467 10
1500 17.046287 64 1.704629 10
1600 18.499166 64 1.849917 10
1700 20.964938 64 2.096494 10
1800 23.315544 64 2.331554 10
1900 26.782643 64 2.678264 10
2000 29.825711 64 2.982571 10
