100 0.433592 128 0.043359 10
200 0.485691 128 0.048569 10
300 0.582479 128 0.058248 10
400 0.737644 128 0.073764 10
500 0.971903 128 0.097190 10
600 1.517576 128 0.151758 10
700 1.977298 128 0.197730 10
800 2.452216 128 0.245222 10
900 3.215768 128 0.321577 10
1000 4.451333 128 0.445133 10
1100 5.472396 128 0.547240 10
1200 6.521719 128 0.652172 10
1300 6.946578 128 0.694658 10
1400 8.952335 128 0.895234 10
1500 12.428765 128 1.242877 10
1600 13.535726 128 1.353573 10
1700 17.234838 128 1.723484 10
1800 21.170866 128 2.117087 10
1900 25.101049 128 2.510105 10
2000 28.408994 128 2.840899 10
