100 1.053332 1
200 1.129065 1
300 0.941483 1
400 1.004933 1
500 0.990609 1
600 0.968227 1
700 0.978983 1
800 1.003462 1
900 0.977650 1
1000 0.972503 1
1100 0.993964 1
1200 0.973556 1
1300 0.988230 1
1400 0.974078 1
1500 0.992300 1
1600 0.978869 1
1700 0.982011 1
1800 0.982753 1
1900 0.996296 1
2000 0.987509 1
