100 0.416070 32
200 1.865356 32
300 2.577023 32
400 3.097953 32
500 2.957414 32
600 2.902249 32
700 2.674370 32
800 2.349610 32
900 1.828023 32
1000 1.598036 32
1100 1.701028 32
1200 1.652867 32
1300 1.579371 32
1400 1.679631 32
1500 1.592297 32
1600 1.631697 32
1700 1.643539 32
1800 1.613519 32
1900 1.593282 32
2000 1.624367 32
