100 0.095074 24 0.009507 10
200 0.140020 24 0.014002 10
300 0.342318 24 0.034232 10
400 0.571318 24 0.057132 10
500 1.228920 24 0.122892 10
600 1.487721 24 0.148772 10
700 2.497008 24 0.249701 10
800 4.100944 24 0.410094 10
900 5.646615 24 0.564662 10
1000 7.021155 24 0.702115 10
1100 8.930222 24 0.893022 10
1200 10.439582 24 1.043958 10
1300 12.232313 24 1.223231 10
1400 14.247878 24 1.424788 10
1500 23.166411 24 2.316641 10
1600 18.323715 24 1.832371 10
1700 20.991596 24 2.099160 10
1800 23.760483 24 2.376048 10
1900 26.216479 24 2.621648 10
2000 29.282799 24 2.928280 10
