50 0.781212 2 0.078121 10
100 1.587959 2 0.158796 10
150 2.470440 2 0.247044 10
200 3.632944 2 0.363294 10
250 5.090740 2 0.509074 10
300 6.919747 2 0.691975 10
350 9.556276 2 0.955628 10
400 13.132562 2 1.313256 10
450 17.716426 2 1.771643 10
500 24.424900 2 2.442490 10
550 31.610306 2 3.161031 10
600 40.295796 2 4.029580 10
650 50.079911 2 5.007991 10
700 61.817856 2 6.181786 10
750 74.891152 2 7.489115 10
800 89.811696 2 8.981170 10
850 106.639720 2 10.663972 10
900 124.891163 2 12.489116 10
950 145.821955 2 14.582195 10
1000 168.939521 2 16.893952 10
1050 193.547588 2 19.354759 10
1100 220.761656 2 22.076166 10
1150 250.641331 2 25.064133 10
1200 283.748268 2 28.374827 10
1250 319.034744 2 31.903474 10
1300 357.020314 2 35.702031 10
1350 397.882684 2 39.788268 10
1400 441.563190 2 44.156319 10
1450 489.105275 2 48.910527 10
