50 0.670640 3 0.067064 10
100 1.468295 3 0.146830 10
150 2.572087 3 0.257209 10
200 4.139462 3 0.413946 10
250 6.016221 3 0.601622 10
300 8.978965 3 0.897897 10
350 12.658721 3 1.265872 10
400 16.869830 3 1.686983 10
450 22.745123 3 2.274512 10
500 29.304420 3 2.930442 10
550 37.259837 3 3.725984 10
600 46.857904 3 4.685790 10
650 57.813376 3 5.781338 10
700 70.175112 3 7.017511 10
750 85.190395 3 8.519040 10
800 101.137967 3 10.113797 10
850 119.742919 3 11.974292 10
900 140.186878 3 14.018688 10
950 162.451215 3 16.245122 10
1000 186.961893 3 18.696189 10
1050 214.030745 3 21.403074 10
1100 244.417599 3 24.441760 10
1150 276.993366 3 27.699337 10
1200 312.152788 3 31.215279 10
1250 350.414584 3 35.041458 10
1300 390.755281 3 39.075528 10
1350 435.268363 3 43.526836 10
1400 483.217890 3 48.321789 10
1450 533.506807 3 53.350681 10
