50 1.258274 3 0.125827 10
100 0.908305 3 0.090830 10
150 1.905350 3 0.190535 10
200 2.982960 3 0.298296 10
250 4.423306 3 0.442331 10
300 16.808400 3 1.680840 10
350 55.484085 3 5.548409 10
400 81.623058 3 8.162306 10
450 101.874219 3 10.187422 10
500 130.076094 3 13.007609 10
550 161.827258 3 16.182726 10
600 169.353349 3 16.935335 10
