100 0.070784 16
200 0.308346 16
300 0.756225 16
400 1.591067 16
500 2.218366 16
600 2.433656 16
700 2.499031 16
800 2.492648 16
900 2.421217 16
1000 2.303467 16
1100 2.130495 16
1200 2.049045 16
1300 1.969283 16
1400 1.924562 16
1500 1.881517 16
1600 1.831240 16
1700 1.821717 16
1800 1.806593 16
1900 1.778119 16
2000 1.762509 16
