100 0.032467 32
200 0.173182 32
300 0.534289 32
400 1.101858 32
500 1.601103 32
600 2.116580 32
700 2.450964 32
800 2.663321 32
900 2.938840 32
1000 2.784213 32
1100 2.648383 32
1200 2.400930 32
1300 2.218018 32
1400 2.103410 32
1500 2.008357 32
1600 1.947277 32
1700 1.898526 32
1800 1.862457 32
1900 1.827505 32
2000 1.806798 32
