100 0.785509 4 0.078551 10
200 2.862146 4 0.286215 10
300 7.976780 4 0.797678 10
400 18.780133 4 1.878013 10
500 36.306099 4 3.630610 10
600 64.883066 4 6.488307 10
700 106.755805 4 10.675581 10
800 161.166442 4 16.116644 10
900 251.130012 4 25.113001 10
1000 349.986837 4 34.998684 10
1100 473.423357 4 47.342336 10
1200 624.373191 4 62.437319 10
1300 803.152967 4 80.315297 10
1400 1017.530345 4 101.753034 10
1500 1263.285434 4 126.328543 10
1600 1550.791423 4 155.079142 10
1700 1856.081436 4 185.608144 10
1800 2225.047663 4 222.504766 10
1900 2641.503569 4 264.150357 10
2000 3077.692362 4 307.769236 10
