100 0.342424 4
200 0.845772 4
300 1.259991 4
400 1.568204 4
500 1.799967 4
600 1.876088 4
700 1.927467 4
800 1.967057 4
900 1.850432 4
1000 1.849203 4
1100 1.832894 4
1200 1.818104 4
1300 1.803023 4
1400 1.783317 4
1500 1.772110 4
1600 1.759819 4
1700 1.764917 4
1800 1.749602 4
1900 1.735407 4
2000 1.740977 4
