100 1.081980 2
200 1.579695 2
300 1.848899 2
400 2.067224 2
500 2.070865 2
600 2.011446 2
700 1.984299 2
800 1.915330 2
900 1.818603 2
1000 1.880164 2
1100 1.839819 2
1200 1.813258 2
1300 1.798668 2
1400 1.791988 2
1500 1.783241 2
1600 1.773578 2
1700 1.768098 2
1800 1.758626 2
1900 1.764498 2
2000 1.764583 2
