100 1.667817 8 0.166782 10
200 3.441256 8 0.344126 10
300 9.499026 8 0.949903 10
400 17.240111 8 1.724011 10
500 32.195401 8 3.219540 10
600 54.355029 8 5.435503 10
700 95.250465 8 9.525047 10
800 147.316896 8 14.731690 10
900 230.588635 8 23.058864 10
1000 316.054137 8 31.605414 10
1100 446.657555 8 44.665755 10
1200 599.571969 8 59.957197 10
1300 783.332203 8 78.333220 10
1400 989.764070 8 98.976407 10
1500 1243.021506 8 124.302151 10
1600 1526.894473 8 152.689447 10
1700 1850.994528 8 185.099453 10
1800 2205.486198 8 220.548620 10
1900 2608.994850 8 260.899485 10
2000 3070.817359 8 307.081736 10
