100 0.150107 8
200 0.735748 8
300 1.301779 8
400 2.092868 8
500 2.364256 8
600 2.593816 8
700 2.578383 8
800 2.522593 8
900 2.430564 8
1000 2.373605 8
1100 2.224033 8
1200 2.156691 8
1300 2.102008 8
1400 2.028316 8
1500 1.976399 8
1600 1.907140 8
1700 1.886751 8
1800 1.866139 8
1900 1.847420 8
2000 1.811743 8
