100 0.015843 64
200 0.126491 64
300 0.380428 64
400 0.944383 64
500 1.420033 64
600 2.168284 64
700 2.656915 64
800 2.848322 64
900 3.503136 64
1000 3.279678 64
1100 3.476932 64
1200 3.241726 64
1300 3.298238 64
1400 3.102558 64
1500 3.012486 64
1600 2.868522 64
1700 2.683359 64
1800 2.579515 64
1900 2.458276 64
2000 2.365667 64
