100 0.196987 8
200 0.764103 8
300 1.420439 8
400 1.998518 8
500 2.263388 8
600 2.440377 8
700 2.430296 8
800 2.424343 8
900 2.452676 8
1000 2.362168 8
1100 2.240304 8
1200 2.197706 8
1300 2.156225 8
1400 2.096516 8
1500 2.049581 8
1600 1.985289 8
1700 1.968662 8
1800 1.951385 8
1900 1.937276 8
2000 1.901980 8
