50 0.008578 2 0.000858 10
100 0.027162 2 0.002716 10
150 0.058775 2 0.005877 10
200 0.101098 2 0.010110 10
250 0.162628 2 0.016263 10
300 0.236721 2 0.023672 10
350 0.347251 2 0.034725 10
400 0.467761 2 0.046776 10
450 0.623043 2 0.062304 10
500 0.924782 2 0.092478 10
550 1.160239 2 0.116024 10
600 1.132918 2 0.113292 10
650 1.625704 2 0.162570 10
700 1.861610 2 0.186161 10
750 2.158813 2 0.215881 10
800 2.426044 2 0.242604 10
850 2.788146 2 0.278815 10
900 3.077514 2 0.307751 10
950 3.443591 2 0.344359 10
1000 4.455939 2 0.445594 10
1050 4.222556 2 0.422256 10
1100 4.638873 2 0.463887 10
1150 5.072660 2 0.507266 10
1200 5.453003 2 0.545300 10
1250 5.986204 2 0.598620 10
1300 6.457787 2 0.645779 10
1350 6.966758 2 0.696676 10
1400 7.453703 2 0.745370 10
1450 8.063416 2 0.806342 10
1500 8.585567 2 0.858557 10
