50 0.114052 4 0.011405 10
100 0.141031 4 0.014103 10
150 0.167525 4 0.016753 10
200 0.212496 4 0.021250 10
250 0.304162 4 0.030416 10
300 0.346406 4 0.034641 10
350 0.439751 4 0.043975 10
400 0.582440 4 0.058244 10
450 0.865888 4 0.086589 10
500 1.053265 4 0.105326 10
550 1.398491 4 0.139849 10
600 1.624631 4 0.162463 10
650 1.865051 4 0.186505 10
700 2.107800 4 0.210780 10
750 2.361223 4 0.236122 10
800 2.777062 4 0.277706 10
850 3.085573 4 0.308557 10
900 3.420439 4 0.342044 10
950 3.740887 4 0.374089 10
1000 4.835890 4 0.483589 10
1050 4.574596 4 0.457460 10
1100 5.110028 4 0.511003 10
1150 6.249358 4 0.624936 10
1200 6.152369 4 0.615237 10
1250 6.459907 4 0.645991 10
1300 6.949991 4 0.694999 10
1350 7.374877 4 0.737488 10
1400 8.142807 4 0.814281 10
1450 8.304937 4 0.830494 10
1500 9.177750 4 0.917775 10
