50 1.239831 3 0.123983 10
100 2.628051 3 0.262805 10
150 3.815589 3 0.381559 10
200 5.512358 3 0.551236 10
250 7.282926 3 0.728293 10
300 9.132062 3 0.913206 10
350 11.938655 3 1.193866 10
400 15.790577 3 1.579058 10
450 19.874611 3 1.987461 10
500 23.961358 3 2.396136 10
550 29.424273 3 2.942427 10
600 35.329966 3 3.532997 10
650 42.570900 3 4.257090 10
700 51.256408 3 5.125641 10
750 60.771940 3 6.077194 10
800 71.268223 3 7.126822 10
850 83.203177 3 8.320318 10
900 96.292621 3 9.629262 10
950 110.835796 3 11.083580 10
1000 127.243092 3 12.724309 10
1050 144.407031 3 14.440703 10
1100 163.149609 3 16.314961 10
1150 184.509413 3 18.450941 10
1200 207.228349 3 20.722835 10
1250 231.004138 3 23.100414 10
1300 257.703846 3 25.770385 10
1350 285.745201 3 28.574520 10
1400 316.192222 3 31.619222 10
1450 349.015149 3 34.901515 10
1500 382.878160 3 38.287816 10
